TIME,CP3,C3,F5,PO3,PO4,F6,C4,CP4
596,-193.0734963853855,-49.96212175685789,15.871368152954066,-20.509575830094164,-41.94963912493286,-30.406612580041443,-37.39950982651872,-39.1089517173347
597,-186.6184689011949,-21.860993348626593,57.00115034814474,-11.960708127200602,-39.372085983419595,25.088632729457952,-3.4423755300909633,-15.332448313922185
598,-159.00077185328203,-1.7946381642182914,76.68751170647545,-5.286935967202217,-32.762256821502405,93.1289028200344,34.76164041245552,8.726442123312296
599,-122.33567406572612,10.51099892309981,72.92538390651762,3.039103395274142,-16.06684512460439,181.14879846027785,94.54802681952434,64.4187531520338
600,-88.53013196681333,27.980100138885064,71.4865457615661,21.165881715939598,9.29508762768707,250.7903027485117,150.6261956536237,122.21591762727972
601,-58.561534933335594,44.328618681287885,82.30101898214402,38.4527743478249,23.105682209600037,264.6161614124387,168.69107299691484,136.25568638590937
602,-23.002484498808638,66.51013320859677,96.03753254489904,55.49229554461133,38.314971724356795,283.3149556234509,209.66721148964137,174.7904084608353
603,21.041138628353146,109.66614585903707,103.71721513642942,83.95085658483947,80.85743851756439,393.9121329782109,362.84079798570804,349.56758846154764
604,57.7515735851988,141.27871506373708,93.25016082195991,102.5013148715671,116.08889895430823,543.4937733504373,562.185855060723,595.5324612883521
605,68.6183344340126,134.15040329799837,68.84623829545819,92.73621994272801,110.2324132596116,604.032512300442,655.9446383885258,730.4157434503977
606,54.03711027184975,117.38698210176932,57.80373188446373,76.78687524087289,89.56731107912852,541.0016963690291,599.3188461897194,678.2181178022604
607,29.094711507178538,104.64706740874382,67.57802051327963,64.7957777535222,65.64509714467307,392.35843145699454,429.8475790375147,467.9066820377864
608,12.825542993323507,81.97417808235906,74.07481889844479,45.0360748478014,28.971944856030454,240.7328352047981,238.68627840323632,217.971276798883
609,17.76059122933995,57.38033059643164,57.065095195239465,24.364703464899478,0.6964314622638685,194.9235683821117,164.13101572582966,120.28305660040948
610,35.7959568571974,32.87039098746864,21.450090541533562,8.083913524926784,-15.749086487899703,236.34054299788596,213.94664974919456,208.02068863733638
611,48.076704895781674,-7.497267655641366,-11.718481423280236,-15.547206544119033,-48.347476931557004,216.65506333562396,233.04419356812048,293.5117501830775
612,49.539741024558104,-48.46466292841349,-21.918781350717666,-37.802107840147805,-82.42390365650517,75.9385252958285,134.8836138860602,238.35129667333885
613,48.43820098731834,-56.106418423181054,-2.0883469526727225,-34.650910771937745,-77.3337111276067,-100.31900382923004,-21.64890978417924,73.41525614811235
614,52.52510973215887,-35.79839449360672,27.820707548750796,-12.581195098010284,-42.34565475856863,-211.09357020812172,-148.9797200263098,-103.95060671898683
615,64.50357921020661,-19.200752499632735,34.837611307932434,2.1418293537803734,-14.21087753896564,-221.13102821411601,-191.741047156101,-199.6733531636322
616,78.84088469273698,-16.621606408515785,14.53033778858897,3.1477252615992466,-3.520505811342426,-180.22595138941278,-163.00084411745314,-197.0296250971959
617,84.55509404460304,-26.90723053962784,-10.042764486898113,-6.525915289432646,-13.172140714683831,-190.20394504199163,-161.9426916011528,-201.7497571189904
618,79.71167481440762,-46.65626009696987,-22.674656939437718,-25.37086261564643,-42.0629445263928,-287.8586373239784,-254.20698629169664,-300.8323373692932
619,76.87210825302404,-42.93200824680445,-15.981499480409148,-29.930851500537656,-50.04508473249062,-372.0424244005308,-347.6209831101687,-403.3053211187588
620,93.19254305113961,12.963747684150853,12.373889005742681,0.21467079072146333,-7.7446664982150395,-306.92602999205644,-286.35213552009697,-332.29835619013323
621,134.63067101295718,82.38907799776172,44.896039132078045,34.851723975678055,34.15468137563494,-101.0793369987324,-65.2873321703897,-72.26059174269233
622,188.1872788342825,118.04909807147592,66.35204063265422,42.646952560111934,28.971473827777913,99.69222022227086,163.83669228390704,203.3581280171915
623,233.8470727217271,125.63175273837228,83.6574298581221,35.66224733976817,0.9799149988943725,178.35858136065315,263.0103468920305,321.00397125778716
624,255.21982996489743,111.97781904319058,95.57385674580024,23.897434977005457,-27.22048041471137,115.24375120088608,182.33759367519255,212.1421965352156
625,243.4655570999643,85.76758314917896,90.99811282317705,12.805343911718847,-39.87634054781233,-1.7454011690284261,11.915413205625157,-11.105462552247275
626,203.68665859374482,78.38562464706561,71.53265750316355,20.068405479563456,-8.904180688306504,-24.74406556916287,-43.97328937989899,-90.48493722173762
627,146.9438349954156,79.36970283109368,42.758070997693665,33.04496223958682,35.748825065052344,70.66534509550844,77.98443922546076,67.0495826436676
628,82.20033669387718,47.21871204438332,10.29636332032623,19.258631345936337,32.10880398695778,154.0385327750485,214.28145907800712,268.76930564991613
629,27.1735927121234,-9.222534046974673,-13.15770442218591,-14.19926918908234,-12.37773714823441,127.56557980940056,217.07741341152473,314.2353171573469
630,6.187270699657246,-47.91303244112202,-15.668413022993894,-35.4514285348868,-48.05684010662064,6.58311376016664,88.18466020545017,177.48484208468426
631,29.562018287415896,-57.12860472495588,-3.1425679961023327,-38.7725917292797,-60.994446689742674,-123.2733723816426,-75.35908074870916,-32.132121234924284
632,82.32761781115131,-49.87872962374996,5.488162226721943,-37.08977669770911,-61.60660487443344,-163.23018862954436,-153.1128854786992,-157.59638462726468
633,130.0292042275624,-34.942788335418115,5.452565923852448,-33.497814470852134,-55.404422545123836,-98.0607545225291,-109.58590109344604,-139.22761709158692
634,142.21214955994188,-29.610892233629414,0.05312837309363516,-33.12296217044974,-58.82465650285275,-26.42667052299535,-45.913280581061656,-84.13206565321411
635,118.79269012497117,-45.63045788540885,-12.813526948757175,-41.214401277901445,-79.11696383447793,-37.690826445047236,-64.45913096816378,-109.89295911530971
636,88.8506680444633,-50.96316081707759,-23.60493800125116,-37.0100438181572,-77.81801818103008,-99.41714787032316,-123.62162116890292,-174.06983247049237
637,84.00337715299956,-14.365802634846268,-19.140729881242926,-4.297501268635742,-28.775666557376322,-110.73300770600956,-105.43417688244139,-141.32397018127304
638,111.90673939602279,33.683495443767704,-7.3768795383012415,27.1819537594264,21.17944940774696,-42.7404774494122,4.742464340920236,8.918265586624159
639,151.05105218185213,59.37782617641575,4.992564119419656,32.53961099052537,31.36974312881621,32.38231522057613,100.2733986553979,143.61176740142244
640,175.34024631875394,72.57175064412739,24.927848222921764,27.818400108281928,20.876978407005545,30.621771766790083,85.90590515778814,132.98538131434654
641,177.3599755200523,69.61864749121784,39.85879768624713,19.53919668773373,1.6388891170532034,-84.84616556464604,-57.44982470043098,-48.66629378257059
642,164.7176809474554,40.24983604522475,26.679189837989174,3.722505810580997,-17.782919570383196,-258.1024508896754,-252.41601453427737,-296.1018448166654
643,145.51067699730518,8.855546659300364,-11.833259690892575,-3.5113489651691507,-5.546100980579869,-354.2619629861102,-354.351563007277,-422.8733888863145
644,119.3660452314198,-16.855919897759804,-58.523375596917575,-3.239915774460102,21.84960090527815,-326.436579070818,-318.84547734240897,-363.765060045528
645,82.73706839763615,-53.06455859358745,-94.63317898573229,-18.023362515028893,11.980140392035917,-276.72641302955105,-252.22945596695152,-245.33237711785878
646,41.74723305483681,-81.22143302871339,-95.26226566859717,-41.21900390194615,-26.439116624456595,-281.2520713430288,-232.33617784835474,-186.15578229969321
647,9.160466730138408,-77.56555418394798,-56.50493062147716,-51.37588017491781,-51.81667436099543,-304.0406085354684,-238.8452234827044,-191.55540933572024
648,-7.594251160498514,-60.85342982558538,-13.804850155654119,-52.29141726143813,-58.89667210556382,-278.4661675394257,-226.85824895525246,-207.94403260796489
649,-11.37418471206185,-54.72141051360606,-3.1439951560378114,-53.6131573430497,-54.19643513962376,-184.8555717268303,-164.751700843966,-171.9318970240968
650,-14.81503249078076,-57.59939209360119,-20.88021529667355,-52.05822748721512,-37.22332051356462,-88.27333731552947,-84.58740255568033,-99.03435325374296
651,-29.180924922933468,-68.19340598837262,-41.76297703752745,-51.72148922133769,-24.335334757020533,-76.18033548219803,-76.85779487991942,-94.1520665094928
652,-49.46303481103036,-81.69724359818497,-50.5034389084194,-56.65108891091258,-24.77579858264075,-139.6917660988505,-159.91107350854745,-192.67084816716277
653,-58.089860617487616,-68.49736471588216,-42.3354481330079,-45.96266349360463,-8.52702876828144,-181.2273965638449,-224.80027032067397,-278.24490824330354
654,-44.78339329480852,-18.396439577418974,-26.858200672980114,-8.713617455405018,39.751138937380624,-124.63267365619691,-153.70122077968927,-203.95400544575784
655,-22.30986608946721,23.49147090780111,-27.56515399143768,21.335130440505367,74.82386452778476,2.4468533796989647,30.84283787562481,23.47065370797904
656,-20.20063914675373,30.48605438721542,-41.80139418593909,22.8654637509538,68.53122052942476,95.95993851047186,180.14128247335157,225.26148661098378
657,-55.62604336616575,28.033026397742926,-41.412101742613984,15.275294862101592,47.85061126567664,88.03533875332889,179.68000761067216,237.79372747716127
658,-117.41960186852559,23.620154163708555,-26.77292093803286,5.471187488203141,26.29514661501586,0.5698244150133718,41.50413550238082,59.632749576993575
659,-180.37599859901377,10.966342955327628,-20.852471284252566,-7.736384575210549,9.659098385110031,-81.14418481986901,-111.97032777799015,-153.68764901099848
660,-226.78491684471194,4.066983304652492,-30.440907268003997,-8.97856581502082,18.491062767125854,-92.70821271402937,-159.46036314194345,-236.59768136021427
661,-255.07604333666467,-3.151529841364315,-50.49512510625242,-2.8061889875475696,35.67642547145765,-63.900164748612106,-115.99491973696439,-188.16589043064613
662,-270.2903333584485,-31.171163814295195,-72.79194984699737,-10.979200883986511,24.313732327775103,-59.41235506950301,-91.51159897835586,-140.32035883431757
663,-270.90886124002657,-59.09046921834381,-78.90370355994745,-23.22485306941359,-0.5807499520583104,-91.32126867275882,-137.96147829880488,-179.08033888442844
664,-248.20984097542888,-58.61589672137361,-63.688137620506026,-19.019032332756595,-5.973476927690193,-123.80985918372377,-198.20446636645988,-251.154659863946
665,-199.97819420062285,-53.525326600038554,-55.49551243260963,-15.461587202068362,-4.6318585858603285,-114.62718743872743,-180.76166892108537,-230.14056315149077
666,-146.5930118068664,-72.39618790952471,-70.49112258425924,-32.130087208944964,-17.769579685112312,-67.32565042584321,-85.14443036514074,-95.48965261541937
667,-121.30039194880679,-103.27915914456052,-87.99832752525273,-55.38715529678139,-38.76721425920806,-55.93502405141534,-34.08769889251019,0.12035145435637418
668,-137.81897136614418,-130.72822824953613,-92.11676216943727,-70.79256258988653,-62.47906007703393,-157.94861899723162,-140.00351927907252,-94.07277042662852
669,-176.44853968584044,-141.57727202247048,-81.33773935870417,-72.85831720649793,-78.975407527177,-347.6716511302206,-358.8142695281261,-338.1736122045547
670,-204.76644060774223,-116.84416739593495,-52.552880357094715,-53.09877903719558,-64.6655065012186,-500.93963926314984,-533.473767181109,-556.0133244298872
671,-203.344894309945,-66.76392340583699,-13.263837405347893,-19.49141206298303,-24.551940671714572,-508.3515776394806,-552.1420282296932,-614.6129714350762
672,-166.1275633491244,-23.03601641384372,18.84066447220897,5.967422046042114,11.877028066300971,-336.433446259076,-393.89295420665803,-475.4040712182282
673,-93.40748715540391,8.182294296310587,40.04926685310034,20.416188348581045,38.2271709926503,-37.51475453318224,-109.31974873629055,-186.7944254691341
674,2.1299595192067358,35.18163720700913,54.096220984848856,34.39689706776761,62.62832803091018,262.65052186957655,184.58184297234715,119.98945943937757
675,102.04386380636664,56.51802675065579,53.593953899564504,48.48290979220705,83.95364827823005,473.9406627850626,406.649552553184,365.17852829247636
676,196.5481111452489,72.48163449339324,37.96724140742511,56.177052758390715,94.65846973710438,595.5680397963213,563.902160556782,572.0832509611796
677,274.09073996746656,84.78369430429734,28.526835928078178,54.98610720409413,84.42861927844842,606.6557473683786,615.0903755693313,680.9959672159764
678,322.52619397309184,91.10748835856793,42.141875654578165,48.11228674631005,52.44993875629721,476.77329114809993,491.20562420111185,579.8092790645121
679,348.41684867442007,89.29118977278992,66.29914613051382,38.55217191696402,14.824852103866103,278.1493890548489,265.68284741813386,332.3537336443282
680,360.02988128346976,83.21454092264142,79.48980345223472,33.24495406919746,-2.556293667435972,123.35941652577225,87.878291138668,110.40483076135153
681,346.8098346513481,73.05345550981306,68.7487703642172,35.74090963890309,9.838975944547755,80.24107377619411,43.54529407350968,30.59863153642543
682,298.9070551046957,42.923570995363406,24.904678335292736,29.74395238316109,24.715438576606736,172.97438706605743,153.80092410997307,149.10041895373394
683,220.74697596987744,-8.14508455170435,-33.84525557169651,6.045875830961485,15.43944954666615,323.19113204156406,337.4687580912116,388.15740799375766
684,124.05405827334997,-54.28385979978236,-64.04255200258095,-20.406388649130456,-13.552194203600795,372.1636243565851,421.7461404518888,527.102919614872
685,26.694504562479132,-84.34749032372073,-55.10588310692139,-41.920886979318304,-50.925715906747456,256.9230544348589,317.28518153632007,431.593450164595
686,-52.488779907820714,-95.73279766771574,-30.99823862711616,-55.064053497991765,-77.77956336472411,69.76787239171898,108.94295208497341,189.00295490870343
687,-106.23463266873927,-78.40413001766393,-6.346853364349402,-49.21674457767597,-73.95138016726939,-73.15619694171258,-66.83362189550601,-34.74437081152168
688,-137.33652730362616,-49.34276607538018,10.816465121861206,-34.35889962953576,-57.24088983091872,-139.8029577033961,-158.27331406205437,-162.64410166749786
689,-143.246382280509,-37.49268440800304,12.75257753019861,-30.779437831428922,-55.51942546208505,-150.83161405607763,-181.02157850912837,-198.25063442961877
690,-114.96466898316106,-34.67781707723094,10.595515550461695,-31.22732883266133,-57.513211595322076,-129.65854513933687,-161.5689029331637,-175.52477276889624
691,-53.42360827829013,-20.973070809313732,16.978127582623387,-19.61878146626663,-43.37470408516512,-100.05942539015706,-133.301068403517,-146.9325656054079
692,28.442738793378517,2.297461258559995,19.24974069640318,1.8827894789428896,-13.831867372934443,-51.023385036111456,-85.31465013406506,-97.23638780252448
693,113.48115566878202,29.636554138685277,4.587918599229514,24.54369396635873,21.58480268751129,37.510633680654266,23.401715949188173,38.66040851125899
694,176.8617119564293,54.33243293935034,-11.702242591001088,40.35353231808712,43.56174174707995,82.55053687606684,111.1422311126037,166.53487819886922
695,200.8322244748819,65.78831225872413,-8.774097231791368,41.77646588013381,35.97430019340467,-13.521171574889493,42.16941520654386,106.43608293374763
696,196.13410855434074,67.10804107400817,13.221943214760703,32.529636084204284,13.594868324334335,-182.92933213545965,-143.8021922465825,-117.28798509325392
697,185.68253931221784,78.1375911048705,47.530579254761435,31.23677390931937,11.040801939244549,-267.1091798644118,-277.6169121998589,-315.10788756400046
698,184.32470271164303,99.2099192439611,78.0135282761533,42.93152213900391,34.50449673947861,-173.83450131143428,-232.72071649613375,-320.6992728986266
699,195.77664057385653,97.67723795995025,72.33376310800591,44.59592375673212,51.14225226104324,79.56051470591063,15.365735903932375,-61.86979633119694
700,204.8804963736889,57.65920735233777,30.54226897495502,23.080176623438575,35.80041143665545,339.0470210872647,325.5583810574063,322.4684851955549
701,187.87953970625134,-0.3039278642172931,-6.392541694902302,-8.277458486798626,-6.354633708285142,396.1001193982137,446.11781784238735,517.2064060362366
702,142.81075357684972,-49.482393951671014,-14.356822471393384,-33.819700045982906,-52.46435698024865,211.58889544522043,281.9957057094782,371.16824596151673
703,94.85480195414138,-62.96133940375097,2.5512988567765973,-38.68656555841416,-67.54210420220151,-34.89896143720557,4.414221958902516,59.393128026088476
704,70.11565820591748,-32.50216621036495,31.417652225418244,-17.40857745960411,-38.222461102076444,-158.50606091951067,-168.49739614046157,-163.3873354788645
705,71.14170693800858,2.5582937364734697,46.85222323901318,5.225040698847208,-2.5842966510578265,-133.44982833831762,-179.34187626717687,-207.90304162969278
706,76.17271591685,1.8009455487716775,29.915434727785016,3.7235144504396285,2.187272014999362,-42.86508508448547,-98.40231673956805,-131.37243405240517
707,57.3617392371911,-20.299451431295157,0.27056570468355545,-10.002449201145833,-10.623629186520162,29.132854143354308,-16.7863262608114,-38.24206512947155
708,4.664128290223239,-31.22772634809663,-12.939854049911983,-13.444360904112905,-14.844808325572927,48.902329420555446,9.541900052762337,-8.513486435427417
709,-60.44281223303449,-16.878227573230188,-10.03515100114101,-0.568946796480585,1.5124601184747775,73.38054032764573,33.26607156247364,17.021736537528767
710,-101.60552507117328,28.045157090592518,0.05135832389050066,26.513116979408863,40.18654012316613,191.65546964612804,168.845345798747,183.04577583005442
711,-105.07243137222507,80.56520208937971,16.06376965820696,51.733148952811376,70.88981727284042,342.6179895633455,355.76710454631325,419.4505527977428
712,-85.37466890808992,103.47424086001429,33.5738592333587,54.63462288098166,59.50296889305438,369.8711474158467,399.14354422212045,484.6628290542376
713,-58.0320456997608,96.82787684835492,45.895475432018216,40.19223143594059,23.07771014256432,258.73133441208313,266.55497720114727,326.419205140385
714,-31.27791358945271,85.0702405308283,52.08055252024322,30.673056049335514,2.906277044349098,109.38464088804277,75.78428555898438,76.97176335712618
715,-9.473301097251307,73.17785781045241,46.07107233602706,31.701671030095998,10.19447986304629,12.794797198995791,-55.1819574301223,-110.66981975986434
716,8.500963820036878,48.370739462645425,13.903944879373377,30.0513348436406,28.481501164916665,34.28938450489281,-26.158568254544065,-85.54872825676125
717,16.887775243108536,7.538324409336198,-32.479746912121584,17.886864994665057,36.72871217527313,124.52982799447224,126.84167977936391,126.55402099293427
718,0.06016198829781061,-42.65884729149727,-59.83293778622172,-4.24739292200498,17.188851966957458,115.81767024263783,192.6713375948538,256.47741213277226
719,-45.03296338311868,-91.41677049846186,-60.10405476334107,-31.44809049649662,-25.066352730779897,-62.11711602217704,45.45444760283712,122.88757441689256
720,-101.446334027756,-111.22692379152181,-44.91003636944739,-44.529399917912144,-51.03701625583174,-289.5468363719871,-203.8380151080325,-164.4491819659896
721,-149.78642132957594,-87.50490346668974,-24.42807287734148,-31.078588299220943,-36.8084950168662,-420.964958068309,-383.94371017100985,-404.8966397633482
722,-181.03431585556729,-50.88480911435891,-13.18895381534417,-11.277959394017207,-9.579781698080698,-412.2220187348031,-424.9783079861243,-496.7238802521273
723,-195.92514532684083,-32.01224630511704,-15.986872139476592,-6.663491131461875,0.17043039014023975,-288.9805022393491,-334.4380909092055,-427.0169337936811
724,-201.48978559690386,-25.093517840545253,-14.382890888263136,-11.16802014529996,-5.770635581064738,-122.6704295437077,-180.79782575675216,-271.2470715964426
725,-204.8034477397465,-18.899182550938615,4.509017913931947,-14.195169271058553,-19.222955857691318,-0.852765304725839,-68.7751039867263,-156.15769007135773
726,-202.11151874727062,-3.450022918091328,29.053633120779708,-7.840672278931191,-23.12941559530938,80.54105871504422,0.5809421601239038,-79.50155644962975
727,-180.61404738964512,41.67050748999051,50.1129466804273,21.243278844484802,9.573454177586651,197.35648932226178,128.89956651943575,84.78528644433744
728,-139.01290338622644,105.43241490096636,71.98371898989026,62.858115193076,61.31857660043006,319.52743250818446,293.3424333856546,304.57350911339864
729,-90.36523941985729,146.46718275536892,92.05180065818189,85.44820834081548,85.33633196990328,343.05491174854603,355.5774876931077,399.7337389842434
730,-45.7074393226482,152.44568212267643,99.29109827627002,81.27483798834659,77.33941723520427,272.2509990621161,290.1034996495875,324.10918647783626
731,-15.156928521605339,135.2894899557113,87.92718649525837,64.64977700036285,58.877263314833556,171.9299721800859,158.05916846114744,147.24520454702696
732,-6.328259803048526,100.03691862059532,57.977081021879336,41.97393887470459,33.83702765618811,74.82428060361818,14.630099441402471,-48.25633297127639
733,-11.598639680732928,61.05689187916401,18.342705724450617,18.237161354669023,9.042692593904457,32.85226902205791,-41.686462320690815,-123.15559861204936
734,-21.130257268033954,40.23475129143514,-7.502977618171235,4.39694905362111,-1.1548388587847196,71.9663029004727,31.37962791289676,-26.24598204389656
735,-38.65207380722157,32.7887382688331,-4.173493645427374,-2.12536464732354,-7.735822049380507,122.39614470206033,116.16159512198183,84.04519263543757
736,-66.06122956962723,22.37779409337936,11.441749341135095,-10.028686545041586,-22.83715983153496,133.42347415704572,125.56818366547961,93.29699443153169
737,-94.67867251150679,11.266234456594116,11.414500164370065,-13.55833834310806,-29.053718816980428,137.13958477256642,128.24255838372414,94.87539269233409
738,-121.93907158159877,-7.353506743364878,-8.012293224620628,-16.36348440663367,-29.28291610137733,130.38505440092558,160.35744239523166,153.13159100169085
739,-152.46085093179997,-49.635699990433416,-28.54103498859344,-35.30179648712314,-52.533494200184,61.96656315040572,145.01220521613536,180.78646058563396
740,-182.39812344387474,-96.32549302678393,-32.35156425679951,-61.21236614578864,-89.08611980261765,-58.33281834367503,51.151536122511445,118.87113235941453
741,-202.72395276059802,-110.6185808087047,-11.934365544869046,-66.83967743827112,-103.0597309013555,-181.9524308207885,-76.85667822944868,-7.784896596158802
742,-208.1708484159234,-92.7048238411397,19.59724767578385,-51.144817145610695,-91.22472144257102,-280.0005435558933,-195.52251950777236,-156.56054078480855
743,-195.32760899689703,-70.49734763255206,32.89496731670281,-33.704944693970056,-71.23347063973162,-317.1735434627723,-254.57926873835368,-254.34062326181962
744,-164.48297435869964,-55.5794899984343,20.59779581168381,-20.307951165248262,-47.631901407615686,-283.0859422709922,-231.14663266278833,-254.14839903754844
745,-121.04086944305604,-48.50112321712975,5.115714002769307,-11.23225569952554,-29.78145738882637,-245.42381187005523,-195.5042770270073,-228.86947830343448
746,-69.15815863056312,-51.478306571717596,2.4312142936012044,-12.949643081802066,-32.0830896210129,-264.6833457425526,-221.52486976816962,-268.5616881959026
747,-10.05747866963246,-38.78616024414502,16.079127049708426,-9.727785740098868,-27.925185142477403,-280.33762891630056,-244.8826499399816,-305.4183175947529
748,54.16815031577418,19.69333532094641,47.18423417091248,20.77296324792293,15.704114425402423,-174.228499775905,-128.19425626641134,-178.460365096436
749,117.80705819789321,90.37484412414457,80.03379213288224,55.33854766212105,61.13296272485303,51.44166665378103,125.39264544602858,116.07888391999057
750,173.4710313234485,127.16183910126693,98.27808521448775,65.52861115685701,66.69841553769777,271.6069477355044,368.3528208740828,404.1206549710641
751,217.37284092676333,135.51501793347268,106.75610672333735,62.75719030239327,52.25102762781637,380.95464349361123,479.19951714668065,529.0435969892853
